Model id,Region id,cost
1.0,3.0,36.22021004714753
1.0,3.0,15.342408538044037
1.0,3.0,21.638366515695566
1.0,3.0,22.115126314389034
1.0,3.0,25.466545025370475
1.0,3.0,29.486930621405623
1.0,3.0,22.623563944867875
1.0,3.0,20.274201264055186
1.0,3.0,18.80866263630007
1.0,3.0,24.00014007662231
1.0,3.0,23.088371078363995
1.0,3.0,25.87160577528585
1.0,3.0,29.535703500098528
1.0,3.0,29.7465699827382
1.0,3.0,30.067519648801962
1.0,3.0,21.98104573230851
1.0,3.0,16.25098917738652
1.0,3.0,21.461445152294722
1.0,3.0,17.080976480616847
1.0,3.0,34.51692297314187
1.0,3.0,27.038235153709905
1.0,3.0,23.918424180798993
1.0,3.0,31.4280287788445
1.0,3.0,17.17389835788982
1.0,3.0,14.317000573879167
1.0,3.0,28.378678603681493
1.0,3.0,17.803027203603396
1.0,3.0,28.388874015179187
1.0,3.0,22.43792984525387
1.0,3.0,29.39167798705107
1.0,3.0,18.99892048387227
1.0,3.0,26.083088327058167
1.0,3.0,20.172162781827318
1.0,3.0,22.55196422420297
1.0,3.0,29.76965016825441
1.0,3.0,23.187322679061637
1.0,3.0,26.740705772791173
1.0,3.0,23.069166973009523
1.0,3.0,26.752247001488463
1.0,3.0,19.206948375219756
1.0,3.0,24.849007865165277
1.0,3.0,31.38491744519899
1.0,3.0,21.31282677896438
1.0,3.0,25.185208381942225
1.0,3.0,20.191253922252997
1.0,3.0,20.97387399738581
1.0,3.0,21.320975827610805
1.0,3.0,21.125916176634142
1.0,3.0,44.081026423462205
1.0,3.0,27.16129972579566
1.0,3.0,25.32620989208671
1.0,3.0,17.015370540158656
1.0,3.0,17.18754233760037
1.0,3.0,27.401526486722304
1.0,3.0,32.61588527880647
1.0,3.0,21.747192775231763
1.0,3.0,36.867326838867896
1.0,3.0,27.52941857947993
1.0,3.0,28.734581859972366
1.0,3.0,22.804469114271676
1.0,3.0,23.712651900289178
1.0,3.0,20.3757504001533
1.0,3.0,38.02072399547135
1.0,3.0,19.05778997667239
1.0,3.0,28.64102875571312
1.0,3.0,25.15453721955248
1.0,3.0,18.613374230325277
1.0,3.0,30.892861917945588
1.0,3.0,25.3440086847553
1.0,3.0,30.00420246736156
1.0,3.0,19.26728199325259
1.0,3.0,17.022531749265493
1.0,3.0,23.375617457415856
1.0,3.0,34.55638470011045
1.0,3.0,24.592728938997674
1.0,3.0,19.643131793485303
1.0,3.0,25.99036212506744
1.0,3.0,20.403103301878822
1.0,3.0,23.264417574917253
1.0,3.0,22.64813949936186
1.0,3.0,16.21644150033959
1.0,3.0,22.635965359163166
1.0,3.0,22.754403232118726
1.0,3.0,25.657247643691377
1.0,3.0,24.261440773567035
1.0,3.0,22.695673039659553
1.0,3.0,23.858288300152722
1.0,3.0,22.61913996575162
1.0,3.0,25.56556101693196
1.0,3.0,17.454221962285747
1.0,3.0,23.728315215674797
1.0,3.0,22.17315823885877
1.0,3.0,27.916120400156437
1.0,3.0,25.006157646385404
1.0,3.0,25.850505812296518
1.0,3.0,16.86956306281908
1.0,3.0,22.932556623816495
1.0,3.0,17.680185629971163
1.0,3.0,21.001904664688894
1.0,3.0,21.464756902718378
1.0,3.0,22.725794471376638
1.0,3.0,28.791525422085535
1.0,3.0,27.883944254633562
1.0,3.0,33.42323186967778
1.0,3.0,24.184987028502576
1.0,3.0,25.150037423686072
1.0,3.0,19.397315168030538
1.0,3.0,20.061094241971126
1.0,3.0,25.21837701943251
1.0,3.0,21.49826914489869
1.0,3.0,16.897692059152533
1.0,3.0,27.163849110546273
1.0,3.0,16.52157463502602
1.0,3.0,22.372279168484404
1.0,3.0,22.563056737747292
1.0,3.0,23.31745823129034
1.0,3.0,24.671190056636526
1.0,3.0,19.742576492541026
1.0,3.0,18.74884857309165
1.0,3.0,21.572745390066043
1.0,3.0,20.174698700948593
1.0,3.0,25.652179922208646
1.0,3.0,26.444756441628744
1.0,3.0,14.936935625902654
1.0,3.0,21.157913943336446
1.0,3.0,18.536127876686415
1.0,3.0,16.332880263966082
1.0,3.0,28.050342683979977
1.0,3.0,29.959971539585432
1.0,3.0,18.954953871669346
1.0,3.0,19.351437733177995
1.0,3.0,20.29147432298374
1.0,3.0,30.49073269480847
1.0,3.0,20.907521219069814
1.0,3.0,25.304922254413917
1.0,3.0,23.77388333970849
1.0,3.0,18.43470634389243
1.0,3.0,28.298013780407125
1.0,3.0,23.819324065063384
1.0,3.0,23.510345110043936
1.0,3.0,20.060814436124804
1.0,3.0,20.878074378707268
1.0,3.0,22.564722784110728
1.0,3.0,27.072291867545704
1.0,3.0,26.093021387792856
1.0,3.0,21.67587262249119
1.0,3.0,16.18559935999065
1.0,3.0,26.570747258780614
1.0,3.0,24.347289969358663
1.0,3.0,21.4072721312952
1.0,3.0,21.831097140197237
1.0,3.0,40.4396712397802
1.0,3.0,37.24757218865251
1.0,3.0,30.86644629672742
1.0,3.0,22.0764530611089
1.0,3.0,25.93892886281555
1.0,3.0,16.57704944070355
1.0,3.0,21.42651141176956
1.0,3.0,19.025021449793424
1.0,3.0,31.327651247614874
1.0,3.0,20.546983957060583
1.0,3.0,24.13599562868309
1.0,3.0,28.23988693892365
1.0,3.0,23.817813746738835
1.0,3.0,36.28790856814706
1.0,3.0,27.914235373396735
1.0,3.0,34.42944411428718
1.0,3.0,84.04185674689916
1.0,3.0,31.11258301919679
1.0,3.0,28.72696432342871
1.0,3.0,27.59239029252728
1.0,3.0,21.73770115601811
1.0,3.0,42.53604431987232
1.0,3.0,25.734489023786487
1.0,3.0,22.41593779902515
1.0,3.0,18.74840125037556
1.0,3.0,29.737621217367437
1.0,3.0,34.932274647529326
1.0,3.0,23.783157270348404
1.0,3.0,72.65548391927491
1.0,3.0,21.775726851001448
1.0,3.0,25.867117040468067
1.0,3.0,22.643493779505725
1.0,3.0,26.205560723969196
1.0,3.0,25.89180114649198
1.0,3.0,27.72416307320463
1.0,3.0,47.553642172580275
1.0,3.0,22.06161189479237
1.0,3.0,42.40708565633881
1.0,3.0,22.367195365173846
1.0,3.0,25.501631348335174
1.0,3.0,27.19103090125494
1.0,3.0,24.45297010157782
1.0,3.0,36.34796427798406
1.0,3.0,17.363525790421942
1.0,3.0,19.78855077532492
1.0,3.0,26.43983480820401
1.0,3.0,21.52709138907378
1.0,3.0,22.543146734255814
1.0,3.0,23.735987970469104
1.0,3.0,15.963043083346657
1.0,3.0,23.953221693737298
1.0,3.0,20.905557896873958
1.0,3.0,22.15262096816486
1.0,3.0,23.076595139543777
1.0,3.0,14.893658160961817
1.0,3.0,24.966763967927115
1.0,3.0,30.104409825089967
1.0,3.0,18.489005235325155
1.0,3.0,25.22483698493069
1.0,3.0,23.08502274888506
1.0,3.0,32.13680047355156
1.0,3.0,24.125175601051417
1.0,3.0,24.365691627155762
1.0,3.0,38.40666329620886
1.0,3.0,29.403726340517668
1.0,3.0,17.90677451188528
1.0,3.0,20.988793502628774
1.0,3.0,24.188462706433754
1.0,3.0,30.239917297337914
1.0,3.0,15.978538581156677
1.0,3.0,24.35867687052239
1.0,3.0,37.394243435118355
1.0,3.0,25.91718180173814
1.0,3.0,27.223184198389042
1.0,3.0,23.39630090493317
1.0,3.0,28.1374172815821
1.0,3.0,25.480305361576683
1.0,3.0,22.21969864175325
1.0,3.0,23.70837520913105
1.0,3.0,25.307045725096216
1.0,3.0,21.59741421132249
1.0,3.0,17.73231608502885
1.0,3.0,18.537051985227496
1.0,3.0,23.118623671731427
1.0,3.0,21.53027407726067
1.0,3.0,37.323970525279805
1.0,3.0,29.63640073030831
1.0,3.0,22.53245325573305
1.0,3.0,24.199990019461747
1.0,3.0,20.66025462823179
1.0,3.0,25.765731211659734
1.0,3.0,24.555329415990734
1.0,3.0,14.842921107288241
1.0,3.0,27.141061876394673
1.0,3.0,21.821800640286703
1.0,3.0,22.302301324196954
1.0,3.0,22.304630550971318
1.0,3.0,25.32734063706866
1.0,3.0,21.48189927330656
1.0,3.0,19.448706425241966
1.0,3.0,81.16745831417052
1.0,3.0,36.27134375617255
1.0,3.0,23.642830219726427
1.0,3.0,23.41616637917189
1.0,3.0,16.870749870023893
1.0,3.0,18.001909807188817
1.0,3.0,28.16189034171344
1.0,3.0,22.44575074657467
1.0,3.0,24.628862220275487
1.0,3.0,20.801184598700807
1.0,3.0,22.96337892455942
1.0,3.0,27.740754103340578
1.0,3.0,18.6190056559165
1.0,3.0,19.562361036004035
1.0,3.0,44.92734665613361
1.0,3.0,25.317262856925947
1.0,3.0,21.81161141294022
1.0,3.0,22.067246530736238
1.0,3.0,28.597045252856255
1.0,3.0,25.826078822614633
1.0,3.0,26.611846048835897
1.0,3.0,21.790922789168803
1.0,3.0,19.7492837259577
1.0,3.0,21.434910907800962
1.0,3.0,25.67833525571819
1.0,3.0,17.478151397344632
1.0,3.0,22.961408115122914
1.0,3.0,28.76801021372511
1.0,3.0,38.60574470687059
1.0,3.0,29.50264112314432
1.0,3.0,27.09736290058448
1.0,3.0,26.578999373664807
1.0,3.0,13.405427623425824
1.0,3.0,28.253856178378292
1.0,3.0,23.177820666106136
1.0,3.0,16.830568271820013
1.0,3.0,24.45146921586867
1.0,3.0,29.91145094373978
1.0,3.0,24.54638211826982
1.0,3.0,20.002283138549508
1.0,3.0,31.698299115733022
1.0,3.0,31.237698924767898
1.0,3.0,25.996500995729498
1.0,3.0,27.2984513578859
1.0,3.0,25.80310783865283
1.0,3.0,25.22509978198219
1.0,3.0,19.614440587264596
1.0,3.0,20.926586014427105
1.0,3.0,35.003227513350254
1.0,3.0,15.199891361432428
1.0,3.0,25.677074350592093
1.0,3.0,27.39143215406899
1.0,3.0,32.26060283089487
1.0,3.0,29.883304807359202
1.0,3.0,25.675479758029816
1.0,3.0,20.404035163473345
1.0,3.0,23.631243973450886
1.0,3.0,17.04602300950485
1.0,3.0,21.817875854779526
1.0,3.0,21.01057241455763
1.0,3.0,26.17523779535188
1.0,3.0,23.623858524363676
1.0,3.0,22.044700366432494
1.0,3.0,30.548517428169887
1.0,3.0,29.30710251154541
1.0,3.0,22.52713909336932
1.0,3.0,31.351846496776165
1.0,3.0,27.590078622645542
1.0,3.0,26.380146276767107
1.0,3.0,36.56598320520973
1.0,3.0,17.349442208445446
1.0,3.0,19.352684608222237
1.0,3.0,19.51460075791792
1.0,3.0,22.665699000616424
1.0,3.0,24.516576481973367
1.0,3.0,23.416054459870594
1.0,3.0,27.483318314880204
1.0,3.0,23.01336636146903
1.0,3.0,33.27657247650806
1.0,3.0,24.69920476550839
1.0,3.0,88.44424930005013
1.0,3.0,21.798649363421596
1.0,3.0,19.895657997649025
1.0,3.0,21.057545183748125
1.0,3.0,24.941246589605143
1.0,3.0,19.420620674275714
1.0,3.0,22.221012398112745
1.0,3.0,28.702326829740166
1.0,3.0,20.21414492991163
1.0,3.0,32.48148510966252
1.0,3.0,24.21099782966268
1.0,3.0,27.613935054174636
1.0,3.0,21.19900877783504
1.0,3.0,24.749542570311206
1.0,3.0,25.66422974606865
1.0,3.0,26.271878722983313
1.0,3.0,20.90853810683998
1.0,3.0,18.07288754715038
1.0,3.0,22.290686721794568
1.0,3.0,22.579747404679203
1.0,3.0,20.275113822359046
1.0,3.0,25.367075799325086
1.0,3.0,14.800848624380766
1.0,3.0,25.08044720116372
1.0,3.0,24.842218136968793
1.0,3.0,27.6997072545812
1.0,3.0,25.919467979818002
1.0,3.0,23.981605902181492
1.0,3.0,25.826139392364396
1.0,3.0,21.245737816202293
1.0,3.0,20.67438011857606
1.0,3.0,26.331843153873372
1.0,3.0,24.77778632962348
1.0,3.0,25.20595381056104
1.0,3.0,22.571394998660033
1.0,3.0,20.640911896176156
1.0,3.0,19.53824564482663
1.0,3.0,22.082026110628163
1.0,3.0,18.240250264238966
1.0,3.0,19.13761527154034
1.0,3.0,30.34161315812912
1.0,3.0,19.852991888882286
1.0,3.0,34.825807361450764
1.0,3.0,34.3141809886694
1.0,3.0,26.325180761530873
1.0,3.0,33.94090062250786
1.0,3.0,23.139343191886113
1.0,3.0,25.186363282975645
1.0,3.0,23.29261125163125
1.0,3.0,22.781816408795763
1.0,3.0,20.324695146485666
1.0,3.0,26.08836041629271
1.0,3.0,28.156572061033465
1.0,3.0,12.963530498618844
1.0,3.0,21.390715015207117
1.0,3.0,19.576464253761742
1.0,3.0,21.398619699792256
1.0,3.0,18.03515442632073
1.0,3.0,20.50457869135944
1.0,3.0,29.569170274957745
1.0,3.0,23.11698964282645
1.0,3.0,25.59765624407707
1.0,3.0,23.102377480893338
1.0,3.0,25.489540468568382
1.0,3.0,26.57536504567705
1.0,3.0,15.4400226567851
1.0,3.0,27.582949607481666
1.0,3.0,29.352870729861515
1.0,3.0,15.401180449087672
1.0,3.0,22.289454645478116
1.0,3.0,23.96484177744312
1.0,3.0,23.04950916132021
1.0,3.0,22.267902130303334
1.0,3.0,22.668050757403947
1.0,3.0,30.156374122271508
1.0,3.0,24.23595252156923
1.0,3.0,23.52571155270916
1.0,3.0,23.606795665788795
1.0,3.0,22.921548135558226
1.0,3.0,19.037161914210905
1.0,3.0,20.37874307341682
1.0,3.0,19.613425352675407
1.0,3.0,25.127151773843153
1.0,3.0,31.876574982962644
1.0,3.0,33.6110788402301
1.0,3.0,20.615833909340786
1.0,3.0,16.24343773800203
1.0,3.0,32.332544093040624
1.0,3.0,19.947303553578674
1.0,3.0,21.397741655272924
1.0,3.0,24.2230871822261
1.0,3.0,26.936617507055246
1.0,3.0,21.65561788088528
1.0,3.0,24.59878165434146
1.0,3.0,31.90202395645912
1.0,3.0,28.369219505410765
1.0,3.0,18.410280067797455
1.0,3.0,42.03049320601129
1.0,3.0,19.969613783973674
1.0,3.0,15.869522282297986
1.0,3.0,22.297869259679857
1.0,3.0,26.517937432226837
1.0,3.0,22.750081183016125
1.0,3.0,23.026057473218074
1.0,3.0,24.16831117539358
1.0,3.0,18.285473338856388
1.0,3.0,24.90881747865708
1.0,3.0,19.734593668009197
1.0,3.0,15.226576036293958
1.0,3.0,26.557620305791417
1.0,3.0,22.26323632878767
1.0,3.0,26.542071799434062
1.0,3.0,19.922019538685486
1.0,3.0,27.22338666976342
1.0,3.0,22.34471467105118
1.0,3.0,20.15766911421294
1.0,3.0,22.960691173306166
1.0,3.0,28.92303973465617
1.0,3.0,24.363959837150418
1.0,3.0,19.80724728223764
1.0,3.0,23.7970557440809
1.0,3.0,29.837443640021736
1.0,3.0,19.470033646719457
1.0,3.0,24.028790050960858
1.0,3.0,20.753641663726185
1.0,3.0,22.46852790181627
1.0,3.0,23.434355960375335
1.0,3.0,21.566206942300532
1.0,3.0,24.52231480337536
1.0,3.0,25.20624837554141
1.0,3.0,24.97967718531342
1.0,3.0,28.839104909550592
1.0,3.0,24.29924061783067
1.0,3.0,19.51246968403239
1.0,3.0,19.00330728551713
1.0,3.0,26.252174940704705
1.0,3.0,12.660329477019523
1.0,3.0,30.93961567836305
1.0,3.0,21.777745557019365
1.0,3.0,20.27376838674413
1.0,3.0,25.258415264961886
1.0,3.0,25.96590817406397
1.0,3.0,28.887094805020887
1.0,3.0,23.6096000954103
1.0,3.0,24.313639938666977
1.0,3.0,23.573812928448376
1.0,3.0,19.067030659958142
1.0,3.0,28.811213341269223
1.0,3.0,37.3011812168075
1.0,3.0,35.082165156387624
1.0,3.0,34.34643214050112
1.0,3.0,23.643874146581943
1.0,3.0,25.63644672413134
1.0,3.0,27.443616254482823
1.0,3.0,28.35654789081974
1.0,3.0,22.097205482321897
1.0,3.0,22.85870198837067
1.0,3.0,21.64156898582032
1.0,3.0,24.779621839256123
1.0,3.0,20.554508733614593
1.0,3.0,19.749532079482293
1.0,3.0,22.946816747742467
1.0,3.0,24.677319482535278
1.0,3.0,29.527884619436865
1.0,3.0,21.537432614083272
1.0,3.0,27.037125496969352
1.0,3.0,30.205321472268146
1.0,3.0,18.657447301009107
1.0,3.0,19.048802600503734
1.0,3.0,28.384040541530496
1.0,3.0,18.677010337959004
1.0,3.0,21.415433590293432
1.0,3.0,21.900554001336424
1.0,3.0,20.35345555721387
1.0,3.0,28.26564771619188
1.0,3.0,25.438725273244124
1.0,3.0,26.745102818919072
1.0,3.0,21.912827298165304
1.0,3.0,28.51829689889471
1.0,3.0,16.15024777768388
1.0,3.0,14.14049867033758
1.0,3.0,18.70082750733721
1.0,3.0,15.800324155801487
1.0,3.0,40.956392612052625
1.0,3.0,23.815280445027
1.0,3.0,20.970804236923897
1.0,3.0,36.36500870011327
1.0,3.0,15.154564387405992
1.0,3.0,24.906750669901594
1.0,3.0,76.97515738572044
1.0,3.0,21.411852970660934
1.0,3.0,18.918380640736146
1.0,3.0,25.394549789840056
1.0,3.0,23.918263083913963
1.0,3.0,26.669054718248876
1.0,3.0,25.725909538635275
1.0,3.0,69.05881673311156
1.0,3.0,21.660549183976915
1.0,3.0,22.70158019154423
1.0,3.0,21.211646540019466
1.0,3.0,17.39111772038502
1.0,3.0,27.10383748154657
1.0,3.0,16.433409505474536
1.0,3.0,28.32192122015698
1.0,3.0,28.87443624243712
1.0,3.0,25.028397078266366
1.0,3.0,27.14661177064663
1.0,3.0,19.881519159919904
1.0,3.0,24.611656369802596
1.0,3.0,22.71305132507196
1.0,3.0,25.304200047231184
1.0,3.0,31.293929530200835
1.0,3.0,18.340829159062785
1.0,3.0,24.006576284656504
1.0,3.0,23.32300597253923
1.0,3.0,35.4735791518205
1.0,3.0,20.738256586452543
1.0,3.0,28.356935927198954
1.0,3.0,20.632909867668403
1.0,3.0,26.66098354666881
1.0,3.0,20.331393735679214
1.0,3.0,21.93158890168815
1.0,3.0,24.581110613147615
1.0,3.0,25.061988665785982
1.0,3.0,22.6318239698536
1.0,3.0,34.04369862430835
1.0,3.0,14.253353168479608
1.0,3.0,23.665550240983727
1.0,3.0,22.58377342582947
1.0,3.0,25.895583746662215
1.0,3.0,20.768715632986122
1.0,3.0,21.951116208581936
1.0,3.0,75.18322341289932
1.0,3.0,26.85778504041732
1.0,3.0,28.050030520376886
1.0,3.0,22.20100721060909
1.0,3.0,21.52837299652954
1.0,3.0,27.087248821307035
1.0,3.0,27.639550708616724
1.0,3.0,27.93254349079367
1.0,3.0,30.077317627894672
1.0,3.0,18.634880225530416
1.0,3.0,20.571103252316277
1.0,3.0,15.122216389264537
1.0,3.0,18.825698880250677
1.0,3.0,17.15914617139967
1.0,3.0,23.327840039266345
1.0,3.0,24.490854549795877
1.0,3.0,25.56047382434514
1.0,3.0,23.00314642795847
1.0,3.0,26.284135220846352
1.0,3.0,26.758562289514998
1.0,3.0,18.864602286789555
1.0,3.0,27.272619785617334
1.0,3.0,22.63419798525937
1.0,3.0,19.382492065147922
1.0,3.0,24.388082268072594
1.0,3.0,20.170756923625515
1.0,3.0,27.10781765097843
1.0,3.0,18.443589157165473
1.0,3.0,32.182862097631215
1.0,3.0,22.739883036116932
1.0,3.0,22.132782167517806
1.0,3.0,79.62383820840708
1.0,3.0,23.51048786721681
1.0,3.0,22.133014829922395
1.0,3.0,30.25669152087226
1.0,3.0,23.691200679673443
1.0,3.0,24.743940183027615
1.0,3.0,24.98097126531678
1.0,3.0,22.34175493931457
1.0,3.0,23.321760956260846
1.0,3.0,26.813628302496376
1.0,3.0,23.106625522971168
1.0,3.0,22.63375990444944
1.0,3.0,21.60840684792948
1.0,3.0,19.842909923509502
1.0,3.0,25.358970933368187
1.0,3.0,23.90970975371201
1.0,3.0,21.520103168212067
1.0,3.0,20.93739932386734
1.0,3.0,33.24440621222352
1.0,3.0,32.810977636617224
1.0,3.0,20.836997606787428
1.0,3.0,21.558395229377883
1.0,3.0,27.827965195095913
1.0,3.0,15.866267411093308
1.0,3.0,23.943845324292155
1.0,3.0,24.861657082422553
1.0,3.0,23.72478089749353
1.0,3.0,22.49339218926582
1.0,3.0,23.799941655638445
1.0,3.0,19.87805102653843
1.0,3.0,27.637621611323766
1.0,3.0,15.906672627488573
1.0,3.0,29.590982231459996
1.0,3.0,20.071309745970126
1.0,3.0,27.78660403914911
1.0,3.0,23.469247001882437
1.0,3.0,21.205926483410536
1.0,3.0,25.832972930433396
1.0,3.0,29.75530238010974
1.0,3.0,26.27648740623912
1.0,3.0,30.344163123288368
1.0,3.0,17.591827305116045
1.0,3.0,26.88709311839616
1.0,3.0,22.187840379000964
1.0,3.0,21.219259078951428
1.0,3.0,20.87084860637989
1.0,3.0,21.564183478271616
1.0,3.0,17.027515337105214
1.0,3.0,22.682987928319342
1.0,3.0,22.413960500324187
1.0,3.0,21.948785879589984
1.0,3.0,25.890923400404994
1.0,3.0,24.089956801926462
1.0,3.0,17.722294251800555
1.0,3.0,22.256615713929154
1.0,3.0,20.411746636773852
1.0,3.0,24.08435113985044
1.0,3.0,41.35699205931059
1.0,3.0,19.79172350123357
1.0,3.0,18.138671357173383
1.0,3.0,28.17603493741917
1.0,3.0,28.96830345902626
1.0,3.0,18.570107387139217
1.0,3.0,29.57178926995296
1.0,3.0,23.10911062340356
1.0,3.0,23.07098456976371
1.0,3.0,20.928929183739257
1.0,3.0,23.68888410544463
1.0,3.0,24.177455755299892
1.0,3.0,27.48241465563091
1.0,3.0,27.634885905027662
1.0,3.0,17.085877063582636
1.0,3.0,24.747926428480923
1.0,3.0,29.421578180561603
1.0,3.0,33.01419571013168
1.0,3.0,18.69054013413027
1.0,3.0,18.503402647602268
1.0,3.0,21.34890474943499
1.0,3.0,25.209674125499056
1.0,3.0,23.5439739016087
1.0,3.0,25.93569367454995
1.0,3.0,21.052428821807673
1.0,3.0,18.097170996643264
1.0,3.0,18.429728010811715
1.0,3.0,21.462916286512844
1.0,3.0,30.16057820761135
1.0,3.0,18.91458907574509
1.0,3.0,18.694533961443412
1.0,3.0,28.92317016698714
1.0,3.0,24.235832037184217
1.0,3.0,29.220108095055025
1.0,3.0,25.53905360619354
1.0,3.0,20.69531519238836
1.0,3.0,23.719722986512416
1.0,3.0,27.17419452004275
1.0,3.0,30.374822847689586
1.0,3.0,24.206102380851828
1.0,3.0,18.85172401696559
1.0,3.0,25.053950692353943
1.0,3.0,29.333794595367863
1.0,3.0,27.87732266886384
1.0,3.0,18.304506393173178
1.0,3.0,28.225982570346943
1.0,3.0,21.133407377533114
1.0,3.0,20.28704014474078
1.0,3.0,26.627797886854815
1.0,3.0,17.37476267687543
1.0,3.0,28.374308466489467
1.0,3.0,22.407552586402172
1.0,3.0,30.472294835866393
1.0,3.0,21.014829535510046
1.0,3.0,25.379737411436416
1.0,3.0,26.98919226972746
1.0,3.0,22.35666179291642
1.0,3.0,42.93751071293204
1.0,3.0,25.249856631855522
1.0,3.0,23.448054338210895
1.0,3.0,21.190712799166526
1.0,3.0,13.800868354171401
1.0,3.0,23.532130579788877
1.0,3.0,30.50903666355804
1.0,3.0,17.87510306339253
1.0,3.0,23.65105219466124
1.0,3.0,18.102157736687275
1.0,3.0,17.78434074969654
1.0,3.0,21.652692495752902
1.0,3.0,26.353472951187047
1.0,3.0,27.638105031495925
1.0,3.0,22.123619347593745
1.0,3.0,30.068578874851994
1.0,3.0,83.480113566884
1.0,3.0,25.916670138105573
1.0,3.0,32.271110856221775
1.0,3.0,24.657750505686778
1.0,3.0,25.98375002371046
1.0,3.0,21.618592305154905
1.0,3.0,20.974719449089577
1.0,3.0,35.346611175398714
1.0,3.0,20.295496674964273
1.0,3.0,26.87492710187204
1.0,3.0,20.998033816528878
1.0,3.0,20.387623072873296
1.0,3.0,19.446928355249593
1.0,3.0,24.153175566048866
1.0,3.0,27.917422256037575
1.0,3.0,24.451291240368235
1.0,3.0,27.287216464071122
1.0,3.0,21.58891602415435
1.0,3.0,25.47588509732771
1.0,3.0,22.153873129441024
1.0,3.0,24.269014313513487
1.0,3.0,32.573328132591094
1.0,3.0,22.95179605047086
1.0,3.0,29.18208986820865
1.0,3.0,19.190308053209172
1.0,3.0,23.838708308971235
1.0,3.0,21.144664551886997
1.0,3.0,18.300987568368413
1.0,3.0,24.564379156542458
1.0,3.0,30.209230674036146
1.0,3.0,29.161973233094194
1.0,3.0,24.10569801778193
1.0,3.0,23.117226204940778
1.0,3.0,29.36488436012337
1.0,3.0,25.494050644402222
1.0,3.0,24.15736699885123
1.0,3.0,18.033231869548427
1.0,3.0,20.045877814838256
1.0,3.0,21.751273127337278
1.0,3.0,34.590466138469125
1.0,3.0,20.96789005491941
1.0,3.0,24.197712818233818
1.0,3.0,25.974507950807947
1.0,3.0,21.1365336808089
1.0,3.0,24.174342167524124
1.0,3.0,24.415801355947565
1.0,3.0,35.54845194816915
1.0,3.0,27.79558767383527
1.0,3.0,23.7720180282029
1.0,3.0,28.32340404159897
1.0,3.0,22.654584597825316
1.0,3.0,24.022669678205247
1.0,3.0,19.113201509061614
1.0,3.0,19.35981619122041
1.0,3.0,23.71443543159397
1.0,3.0,27.26307459312395
1.0,3.0,30.082152479469112
1.0,3.0,27.036743435464945
1.0,3.0,15.752976209802323
1.0,3.0,29.811393874638597
1.0,3.0,25.650567557176643
1.0,3.0,16.234611740980984
1.0,3.0,33.83709230745567
1.0,3.0,20.620397965971037
1.0,3.0,19.1337170833512
1.0,3.0,21.75141218062037
1.0,3.0,22.07818415339939
1.0,3.0,21.203625754754658
1.0,3.0,23.451597819172797
1.0,3.0,26.92376318864784
1.0,3.0,15.44891011508149
1.0,3.0,30.080592444796597
1.0,3.0,27.45512248673909
1.0,3.0,23.270050819632587
1.0,3.0,16.18797233426819
1.0,3.0,30.978407981295724
1.0,3.0,22.803960878792395
1.0,3.0,31.130889069732117
1.0,3.0,77.7277153012871
1.0,3.0,24.943707018165316
1.0,3.0,23.233756360897548
1.0,3.0,31.19827771118195
1.0,3.0,27.358485815840837
1.0,3.0,20.793555204886285
1.0,3.0,22.55460183014068
1.0,3.0,20.361327066021286
1.0,3.0,31.82273328308703
1.0,3.0,18.518077536411873
1.0,3.0,30.52316363966727
1.0,3.0,26.53986358692969
1.0,3.0,25.88255661010418
1.0,3.0,23.93431581522203
1.0,3.0,31.873248723317335
1.0,3.0,27.15217521165703
1.0,3.0,20.687684113538722
1.0,3.0,23.880575044170428
1.0,3.0,18.828703985554256
1.0,3.0,17.461711521397515
1.0,3.0,37.132297770720726
1.0,3.0,22.955174592322855
1.0,3.0,21.972030787327082
1.0,3.0,22.62959594469806
1.0,3.0,25.656082680033876
1.0,3.0,22.60731433663279
1.0,3.0,27.42540373597674
1.0,3.0,30.426410602973906
1.0,3.0,22.09921594889012
1.0,3.0,29.750038320064057
1.0,3.0,18.04318278482171
1.0,3.0,18.922310022735424
1.0,3.0,20.721492883665718
1.0,3.0,26.998399904499607
1.0,3.0,21.772009212062
1.0,3.0,24.680180085984137
1.0,3.0,31.330504262451864
1.0,3.0,27.680405003322605
1.0,3.0,23.87457117428781
1.0,3.0,19.76807862692739
1.0,3.0,29.753663486444164
1.0,3.0,28.814586037978387
1.0,3.0,73.81366814800667
1.0,3.0,26.377833512866864
1.0,3.0,23.267694849938408
1.0,3.0,17.61965897143876
1.0,3.0,33.47606351107375
1.0,3.0,17.60243224278147
1.0,3.0,39.48126628826215
1.0,3.0,25.000578382714295
1.0,3.0,13.816676301591386
1.0,3.0,16.33008052146454
1.0,3.0,27.035315889855234
1.0,3.0,23.051431382502702
1.0,3.0,24.40534714861834
1.0,3.0,20.91519986773829
1.0,3.0,28.729062102171827
1.0,3.0,26.506019312335034
1.0,3.0,25.193752342193513
1.0,3.0,21.353506679732025
1.0,3.0,21.049619094899622
1.0,3.0,25.50761918679752
1.0,3.0,19.643161462832516
1.0,3.0,24.823214712887754
1.0,3.0,17.20406747338332
1.0,3.0,33.40194465661523
1.0,3.0,20.757533235488868
1.0,3.0,30.545963369234435
1.0,3.0,25.069606648636668
1.0,3.0,27.72962255977943
1.0,3.0,23.34440536812933
1.0,3.0,30.267874123044503
