Model id,Region id,cost
2.0,3.0,14.118301841360493
2.0,3.0,11.269392021603974
2.0,3.0,17.439076926645914
2.0,3.0,14.53710510129602
2.0,3.0,13.828596519626583
2.0,3.0,17.86202079624115
2.0,3.0,18.75173902890649
2.0,3.0,18.2876079078627
2.0,3.0,20.16288869698763
2.0,3.0,16.62133374130684
2.0,3.0,16.781094466511444
2.0,3.0,14.69268211381996
2.0,3.0,15.203192009945472
2.0,3.0,12.433647273062558
2.0,3.0,20.259544673855526
2.0,3.0,13.885562887140217
2.0,3.0,17.92403267950872
2.0,3.0,19.3850772909439
2.0,3.0,16.439670307761457
2.0,3.0,19.474356591106442
2.0,3.0,19.674212458280255
2.0,3.0,19.7133906897627
2.0,3.0,18.304849075586965
2.0,3.0,20.34149060593646
2.0,3.0,20.203897430067208
2.0,3.0,19.405987496971665
2.0,3.0,15.046339938474446
2.0,3.0,22.581665157119907
2.0,3.0,17.91939194401808
2.0,3.0,15.360636910919817
2.0,3.0,13.029044878208024
2.0,3.0,14.571318579137914
2.0,3.0,17.360949753945633
2.0,3.0,18.77821617992347
2.0,3.0,14.579176768493323
2.0,3.0,19.011099706961854
2.0,3.0,19.06893892921837
2.0,3.0,15.180075070083479
2.0,3.0,16.666518513162313
2.0,3.0,18.929345534554134
2.0,3.0,19.07129889412873
2.0,3.0,21.725339928492208
2.0,3.0,14.626240935090479
2.0,3.0,22.76909816615665
2.0,3.0,17.32608670548191
2.0,3.0,19.415065411418016
2.0,3.0,16.170045830012153
2.0,3.0,15.96764119185923
2.0,3.0,20.114347694094867
2.0,3.0,14.53663093163634
2.0,3.0,17.41517776553343
2.0,3.0,13.550384657035211
2.0,3.0,16.57634539019344
2.0,3.0,16.923685534433083
2.0,3.0,15.816266342207342
2.0,3.0,12.471862348904352
2.0,3.0,17.82751889354075
2.0,3.0,15.899478180979994
2.0,3.0,16.40944028623955
2.0,3.0,15.121496986137046
2.0,3.0,10.928825898678213
2.0,3.0,19.621046229783786
2.0,3.0,18.94639598586928
2.0,3.0,12.383476213457396
2.0,3.0,14.713595120782973
2.0,3.0,16.165204605431455
2.0,3.0,20.340654836558166
2.0,3.0,17.892690229777862
2.0,3.0,16.858061069489636
2.0,3.0,23.11334532448269
2.0,3.0,17.808111446002446
2.0,3.0,11.06690131383747
2.0,3.0,16.553642913812254
2.0,3.0,19.09380688346594
2.0,3.0,19.965719336603367
2.0,3.0,16.000000617254795
2.0,3.0,18.893891767747807
2.0,3.0,20.154091713913886
2.0,3.0,17.704282648572622
2.0,3.0,17.417718575449843
2.0,3.0,16.506479261995487
2.0,3.0,19.16804177296531
2.0,3.0,17.85225982679419
2.0,3.0,16.429571396125908
2.0,3.0,18.828648955976877
2.0,3.0,18.79931883325669
2.0,3.0,18.889535709260407
2.0,3.0,11.07595691866258
2.0,3.0,16.536520258737553
2.0,3.0,17.578596440142174
2.0,3.0,13.83195225336193
2.0,3.0,22.501002988778332
2.0,3.0,18.33077053931982
2.0,3.0,16.356894157518514
2.0,3.0,16.694103957341223
2.0,3.0,12.109475203828893
2.0,3.0,19.728989007494064
2.0,3.0,16.915761716035906
2.0,3.0,12.831069329554971
2.0,3.0,18.144021705144986
2.0,3.0,16.284723797310143
2.0,3.0,19.05415407789429
2.0,3.0,13.939039135730983
2.0,3.0,18.392659463144163
2.0,3.0,14.054924296386588
2.0,3.0,14.80598908828806
2.0,3.0,20.777527908210452
2.0,3.0,20.787703058510015
2.0,3.0,14.709421922034943
2.0,3.0,16.309723381310768
2.0,3.0,15.600941866085428
2.0,3.0,13.865422035827121
2.0,3.0,17.980843274302863
2.0,3.0,15.410687706082303
2.0,3.0,14.023844977204837
2.0,3.0,14.231459922903678
2.0,3.0,16.669626936322448
2.0,3.0,16.425153018383696
2.0,3.0,14.64755990462971
2.0,3.0,17.65734883658599
2.0,3.0,23.544628132859884
2.0,3.0,14.262309732679192
2.0,3.0,19.364387293804118
2.0,3.0,16.21573865783644
2.0,3.0,18.470766342634672
2.0,3.0,16.68582799717889
2.0,3.0,16.634566808488042
2.0,3.0,14.99751850511897
2.0,3.0,13.05346229051636
2.0,3.0,15.7372018901161
2.0,3.0,17.933823463077758
2.0,3.0,15.75027214935665
2.0,3.0,12.919237404524047
2.0,3.0,20.071361730148386
2.0,3.0,19.948737890052335
2.0,3.0,15.854425117900727
2.0,3.0,19.565524077420797
2.0,3.0,15.581773704837584
2.0,3.0,10.164734343295303
2.0,3.0,17.33080366887011
2.0,3.0,16.626918898687332
2.0,3.0,11.333944588752605
2.0,3.0,18.898127747901214
2.0,3.0,17.686073275858497
2.0,3.0,15.050009541683584
2.0,3.0,12.446471575406457
2.0,3.0,20.344150590830147
2.0,3.0,17.55702491303159
2.0,3.0,19.70340475284547
2.0,3.0,19.310835210048594
2.0,3.0,18.149463215458393
2.0,3.0,18.012055308125426
2.0,3.0,12.113482536255798
2.0,3.0,13.721719468962885
2.0,3.0,20.50374870133053
2.0,3.0,10.918155737652349
2.0,3.0,17.38529800854035
2.0,3.0,17.601369545156995
2.0,3.0,17.439528188140173
2.0,3.0,17.17925151361775
2.0,3.0,19.108469980767257
2.0,3.0,11.374986433051424
2.0,3.0,15.657676940700995
2.0,3.0,12.168383121458866
2.0,3.0,16.076804391254722
2.0,3.0,16.105651494226755
2.0,3.0,18.628151350021156
2.0,3.0,16.745013136235404
2.0,3.0,12.968073340526415
2.0,3.0,18.396139145009197
2.0,3.0,19.201329698747564
2.0,3.0,15.12915546516368
2.0,3.0,18.56848104800972
2.0,3.0,17.245849717971737
2.0,3.0,19.430140189180968
2.0,3.0,19.54473570474811
2.0,3.0,16.30525025992847
2.0,3.0,16.548419829985228
2.0,3.0,13.834379366087083
2.0,3.0,17.403982370747798
2.0,3.0,17.245661696796635
2.0,3.0,17.26598961018171
2.0,3.0,19.167125637337236
2.0,3.0,15.69970938652677
2.0,3.0,16.546836672922026
2.0,3.0,17.52099501890125
2.0,3.0,19.831184524707897
2.0,3.0,18.316431145373073
2.0,3.0,13.989332755174088
2.0,3.0,15.055900548432533
2.0,3.0,19.29467473279734
2.0,3.0,13.428317190640094
2.0,3.0,16.122002362330676
2.0,3.0,19.82524951002641
2.0,3.0,18.720184253764714
2.0,3.0,19.08721462768696
2.0,3.0,15.733234136085178
2.0,3.0,17.209711537993087
2.0,3.0,11.99387777594045
2.0,3.0,19.16883210067648
2.0,3.0,17.466305442125293
2.0,3.0,17.700548903957717
2.0,3.0,14.23863842391295
2.0,3.0,13.393255793685324
2.0,3.0,18.961619574329095
2.0,3.0,16.720363043666666
2.0,3.0,13.354007185920338
2.0,3.0,17.484296450657325
2.0,3.0,11.680298730758434
2.0,3.0,17.11547136124506
2.0,3.0,19.662549658196056
2.0,3.0,18.378283804893258
2.0,3.0,19.464698846156438
2.0,3.0,17.86170152212742
2.0,3.0,18.36852290618148
2.0,3.0,13.715997346480455
2.0,3.0,14.804715417624397
2.0,3.0,19.190693782826045
2.0,3.0,16.833607925822804
2.0,3.0,18.90889861967596
2.0,3.0,16.76368444706374
2.0,3.0,11.925951902892658
2.0,3.0,11.939694351055994
2.0,3.0,16.11726796846371
2.0,3.0,17.687988065807037
2.0,3.0,15.97873371101099
2.0,3.0,17.985279002397483
2.0,3.0,13.573966645501345
2.0,3.0,18.62291343699775
2.0,3.0,19.373804425378673
2.0,3.0,18.846145481438562
2.0,3.0,19.580547637801452
2.0,3.0,17.76153070303446
2.0,3.0,15.141494794837822
2.0,3.0,16.43092292881742
2.0,3.0,15.88405367244751
2.0,3.0,19.15813701053524
2.0,3.0,15.86005498502305
2.0,3.0,18.97207919201715
2.0,3.0,11.405442733260298
2.0,3.0,15.035038744316912
2.0,3.0,15.761627081512364
2.0,3.0,19.440942670510594
2.0,3.0,11.763029252659841
2.0,3.0,14.195905912364607
2.0,3.0,18.436847012228355
2.0,3.0,15.688954312539698
2.0,3.0,17.917533521252892
2.0,3.0,18.378783644182363
2.0,3.0,17.587078706432422
2.0,3.0,17.924783890798572
2.0,3.0,9.86364035883957
2.0,3.0,19.69386072654962
2.0,3.0,15.153026432763577
2.0,3.0,12.486431138809793
2.0,3.0,14.91600173033712
2.0,3.0,14.925518586992922
2.0,3.0,17.88773361945245
2.0,3.0,12.107643956395009
2.0,3.0,13.783090099017086
2.0,3.0,17.03436126617116
2.0,3.0,17.46295820860538
2.0,3.0,17.8270733826063
2.0,3.0,15.202192453943159
2.0,3.0,17.86829311159213
2.0,3.0,14.130117004963724
2.0,3.0,13.005206040377239
2.0,3.0,15.643549700607522
2.0,3.0,17.10917187465699
2.0,3.0,18.010599227259384
2.0,3.0,21.527096555160636
2.0,3.0,12.967196139306566
2.0,3.0,12.427703948753535
2.0,3.0,18.11077210469479
2.0,3.0,15.68144722775935
2.0,3.0,14.702775482495637
2.0,3.0,16.37204591566277
2.0,3.0,19.78154904353739
2.0,3.0,17.540903731960956
2.0,3.0,15.928498588218275
2.0,3.0,19.778500635071367
2.0,3.0,16.81704009862818
2.0,3.0,13.526665379235371
2.0,3.0,18.739217226980987
2.0,3.0,12.799272183712802
2.0,3.0,14.448316398965531
2.0,3.0,16.580802045351767
2.0,3.0,17.470946232397296
2.0,3.0,16.513229604598152
2.0,3.0,16.333813399067363
2.0,3.0,17.365018333747862
2.0,3.0,16.01259822513915
2.0,3.0,17.044478308817567
2.0,3.0,17.87732612044652
2.0,3.0,9.195594341544432
2.0,3.0,15.962512069643731
2.0,3.0,13.565650634205998
2.0,3.0,18.269513027337386
2.0,3.0,16.17336844785077
2.0,3.0,18.794908389292715
2.0,3.0,17.711173344428264
2.0,3.0,14.356421604414056
2.0,3.0,17.832666391548308
2.0,3.0,16.618133500638873
2.0,3.0,17.687563363951536
2.0,3.0,15.212209137998675
2.0,3.0,15.832422252954107
2.0,3.0,19.81629388357272
2.0,3.0,13.532702944857355
2.0,3.0,17.976793646593023
2.0,3.0,17.88718637377849
2.0,3.0,14.989927974548056
2.0,3.0,16.88618007754547
2.0,3.0,15.054791286834016
2.0,3.0,17.092125029545585
2.0,3.0,15.919380318055351
2.0,3.0,17.967688532390753
2.0,3.0,17.261717194771123
2.0,3.0,16.747256692427552
2.0,3.0,15.569246232025495
2.0,3.0,15.595864869545554
2.0,3.0,18.552701782948844
2.0,3.0,7.6921467986247
2.0,3.0,20.41889326596128
2.0,3.0,12.58313950593678
2.0,3.0,16.754349045151255
2.0,3.0,16.525973671395747
2.0,3.0,17.10650287749746
2.0,3.0,17.949387463463395
2.0,3.0,15.388307968139646
2.0,3.0,17.570237657986738
2.0,3.0,18.38777302493598
2.0,3.0,15.475070317175526
2.0,3.0,19.490306007108906
2.0,3.0,17.5702018457088
2.0,3.0,20.183159617114363
2.0,3.0,19.56696830509103
2.0,3.0,18.017284873162808
2.0,3.0,18.55486486359853
2.0,3.0,18.62421480369677
2.0,3.0,18.222577298007305
2.0,3.0,18.657330994506548
2.0,3.0,13.306336409823713
2.0,3.0,15.657593403054639
2.0,3.0,17.67516772972646
2.0,3.0,13.28771766824105
2.0,3.0,14.141907458221814
2.0,3.0,14.444663621902615
2.0,3.0,19.265246723745797
2.0,3.0,19.979950583034093
2.0,3.0,15.56024647449929
2.0,3.0,14.625116248035255
2.0,3.0,15.260044856425385
2.0,3.0,13.562620319721216
2.0,3.0,17.076310101071446
2.0,3.0,19.25798408941256
2.0,3.0,13.589999104880594
2.0,3.0,10.509791275279403
2.0,3.0,12.067520323859332
2.0,3.0,15.406693964475942
2.0,3.0,16.734096813161727
2.0,3.0,18.891907044758785
2.0,3.0,16.822922086052305
2.0,3.0,16.103631398115105
2.0,3.0,19.233641273719563
2.0,3.0,9.30845627066287
2.0,3.0,10.014909443211524
2.0,3.0,13.235891596698359
2.0,3.0,14.782377796932304
2.0,3.0,21.389889855784965
2.0,3.0,16.83961472521888
2.0,3.0,16.624007241402417
2.0,3.0,21.587288621549924
2.0,3.0,12.896960461550346
2.0,3.0,18.556749369618686
2.0,3.0,19.616792297199293
2.0,3.0,14.64760872135934
2.0,3.0,14.495230061406781
2.0,3.0,16.781049176408857
2.0,3.0,18.749052980454728
2.0,3.0,19.667220000315424
2.0,3.0,17.542724279990402
2.0,3.0,16.99844049015457
2.0,3.0,16.87470883494274
2.0,3.0,15.593986251372247
2.0,3.0,18.746489372039743
2.0,3.0,16.105494448529868
2.0,3.0,19.65991124978339
2.0,3.0,13.992811251894334
2.0,3.0,19.584542316573724
2.0,3.0,16.094772142147818
2.0,3.0,15.819837381238969
2.0,3.0,15.803166722510648
2.0,3.0,15.357163858977838
2.0,3.0,12.707969193637622
2.0,3.0,16.674044279559165
2.0,3.0,17.500759328581022
2.0,3.0,19.9665624465858
2.0,3.0,14.821273835723062
2.0,3.0,17.10261485795578
2.0,3.0,16.714107798762974
2.0,3.0,20.48962105045847
2.0,3.0,14.601413965309007
2.0,3.0,18.34370255693541
2.0,3.0,15.671306505694998
2.0,3.0,17.378119306707205
2.0,3.0,17.97502948928333
2.0,3.0,16.491285539618147
2.0,3.0,18.495221552378247
2.0,3.0,17.990467395642536
2.0,3.0,17.617378524197747
2.0,3.0,20.00170677406622
2.0,3.0,10.908639876979548
2.0,3.0,17.71364651197552
2.0,3.0,14.44372404119088
2.0,3.0,19.337436803065067
2.0,3.0,15.97995445254343
2.0,3.0,15.276283655987095
2.0,3.0,18.21302128761289
2.0,3.0,17.359659946915873
2.0,3.0,18.534765271383307
2.0,3.0,16.98784970352922
2.0,3.0,12.821305778359571
2.0,3.0,18.459826177146475
2.0,3.0,19.318553815182504
2.0,3.0,18.684810771338665
2.0,3.0,19.70965296078829
2.0,3.0,12.659063484167055
2.0,3.0,11.99140644339181
2.0,3.0,9.097766550620882
2.0,3.0,14.823727033872236
2.0,3.0,11.15981699641712
2.0,3.0,15.146820502001507
2.0,3.0,19.306173370958838
2.0,3.0,14.502029366016401
2.0,3.0,15.196715354163954
2.0,3.0,18.28990711966526
2.0,3.0,17.875581168059018
2.0,3.0,11.99281855907669
2.0,3.0,18.412761860658907
2.0,3.0,14.173752596063249
2.0,3.0,14.497563313785001
2.0,3.0,15.655483398935388
2.0,3.0,16.295794449152513
2.0,3.0,19.40043844601732
2.0,3.0,15.198034755408848
2.0,3.0,20.466448874671535
2.0,3.0,15.018525992159404
2.0,3.0,15.344210701148484
2.0,3.0,16.915095472588277
2.0,3.0,18.586638360954154
2.0,3.0,14.382722780417332
2.0,3.0,17.72910588258284
2.0,3.0,17.548132415723167
2.0,3.0,19.390184022028098
2.0,3.0,15.936784050787423
2.0,3.0,16.922006555285705
2.0,3.0,18.58536424016934
2.0,3.0,15.765311778313553
2.0,3.0,18.334217566481055
2.0,3.0,14.395495723420566
2.0,3.0,17.702450980680464
2.0,3.0,14.978187875021547
2.0,3.0,15.719485610521845
2.0,3.0,16.64926420102916
2.0,3.0,18.710758759473524
2.0,3.0,17.57699364764989
2.0,3.0,20.080672905077808
2.0,3.0,18.093009883003003
2.0,3.0,17.984033542955764
2.0,3.0,14.593015927168263
2.0,3.0,19.67632718542576
2.0,3.0,10.858156007424455
2.0,3.0,16.615189120401936
2.0,3.0,15.331505072126806
2.0,3.0,14.960241821069015
2.0,3.0,14.59442339685571
2.0,3.0,17.959340690603266
2.0,3.0,13.221615914134652
2.0,3.0,19.645652259518947
2.0,3.0,12.283815786055431
2.0,3.0,17.068893968685263
2.0,3.0,17.952370653513658
2.0,3.0,17.555946373652265
2.0,3.0,18.44001659022115
2.0,3.0,17.327861436953864
2.0,3.0,16.98292005021402
2.0,3.0,18.217969572880037
2.0,3.0,19.617641680772707
2.0,3.0,18.88081734222873
2.0,3.0,16.437306952969678
2.0,3.0,18.486497033054384
2.0,3.0,12.589516310382708
2.0,3.0,14.293890555902525
2.0,3.0,11.960720221687268
2.0,3.0,15.283968844549905
2.0,3.0,16.624743805777264
2.0,3.0,17.808598786812805
2.0,3.0,14.403589470669644
2.0,3.0,18.489997507466363
2.0,3.0,15.905011543061924
2.0,3.0,18.139816130628894
2.0,3.0,13.798217089061541
2.0,3.0,16.618049387379447
2.0,3.0,14.040502983573042
2.0,3.0,15.030840615722301
2.0,3.0,22.59410531378996
2.0,3.0,11.137133807716108
2.0,3.0,13.067833482806385
2.0,3.0,18.48891982704493
2.0,3.0,19.81062566065213
2.0,3.0,12.616394416078219
2.0,3.0,18.64943649499796
2.0,3.0,17.208424031721734
2.0,3.0,15.576259025638063
2.0,3.0,15.725946637609873
2.0,3.0,17.646933298580493
2.0,3.0,18.475468147244765
2.0,3.0,15.228757050945338
2.0,3.0,19.454113814525208
2.0,3.0,11.326216577799569
2.0,3.0,18.115072215934138
2.0,3.0,19.66040960202638
2.0,3.0,18.47607919056906
2.0,3.0,13.404492016232249
2.0,3.0,13.198688468859297
2.0,3.0,16.47161150741811
2.0,3.0,15.72663750951008
2.0,3.0,16.234266001634268
2.0,3.0,19.11837988446019
2.0,3.0,13.509884635090561
2.0,3.0,15.117136442421721
2.0,3.0,11.165706719149807
2.0,3.0,14.651620817579994
2.0,3.0,20.163409406236923
2.0,3.0,13.57141674844642
2.0,3.0,13.255012336896097
2.0,3.0,19.39421741823395
2.0,3.0,17.04926715963544
2.0,3.0,19.155177761898518
2.0,3.0,14.743612981768567
2.0,3.0,17.91267702479359
2.0,3.0,16.54739291565212
2.0,3.0,19.509160270032037
2.0,3.0,16.95923055670322
2.0,3.0,13.976671460908513
2.0,3.0,13.383520857208989
2.0,3.0,17.258476274937536
2.0,3.0,19.409102405444745
2.0,3.0,18.232763968983413
2.0,3.0,12.578080689341357
2.0,3.0,20.00546990856985
2.0,3.0,11.638152416473261
2.0,3.0,13.766179074292074
2.0,3.0,18.005195306605646
2.0,3.0,18.05639952876735
2.0,3.0,18.1474280516444
2.0,3.0,14.667043512989427
2.0,3.0,17.35893535711353
2.0,3.0,16.159849126125973
2.0,3.0,19.300234606378492
2.0,3.0,17.352948337478896
2.0,3.0,13.64669123438707
2.0,3.0,21.588543463759745
2.0,3.0,17.701839543659787
2.0,3.0,18.404935417688087
2.0,3.0,17.01909227087248
2.0,3.0,9.516308435229535
2.0,3.0,17.384843132977743
2.0,3.0,20.06382924900774
2.0,3.0,10.279939333521416
2.0,3.0,19.0264844318669
2.0,3.0,12.932433681243097
2.0,3.0,12.9945308349221
2.0,3.0,17.84906452514135
2.0,3.0,17.6183848276111
2.0,3.0,19.963556627081505
2.0,3.0,13.834522933683541
2.0,3.0,19.62672500759678
2.0,3.0,19.097346047988864
2.0,3.0,17.956797355444603
2.0,3.0,19.022565157137258
2.0,3.0,16.208366692512612
2.0,3.0,19.68173037651538
2.0,3.0,13.88777560868045
2.0,3.0,15.989009682298542
2.0,3.0,19.16685366893375
2.0,3.0,14.181491601168736
2.0,3.0,15.559997668295562
2.0,3.0,18.294938925371824
2.0,3.0,12.981895906505418
2.0,3.0,14.404794147649884
2.0,3.0,19.425687444941847
2.0,3.0,17.652167736781294
2.0,3.0,15.28731867483452
2.0,3.0,17.680211111007665
2.0,3.0,16.827005661811597
2.0,3.0,16.236799637176595
2.0,3.0,17.357057651392125
2.0,3.0,18.92144510907793
2.0,3.0,19.315848204748146
2.0,3.0,18.367720179173176
2.0,3.0,19.515728169134555
2.0,3.0,12.667766935924922
2.0,3.0,12.871981306100068
2.0,3.0,17.577843861950583
2.0,3.0,11.561450971870702
2.0,3.0,16.62946760959297
2.0,3.0,19.673552468801226
2.0,3.0,19.459904881129763
2.0,3.0,18.105641226310993
2.0,3.0,18.05968571050155
2.0,3.0,18.814124811873633
2.0,3.0,12.669533111805503
2.0,3.0,17.71953404392228
2.0,3.0,11.932425755262768
2.0,3.0,16.247711318956895
2.0,3.0,17.653082869901837
2.0,3.0,19.563578842117757
2.0,3.0,13.734116235719245
2.0,3.0,17.377145256050035
2.0,3.0,16.181352025934842
2.0,3.0,15.339935784407476
2.0,3.0,18.585736495743618
2.0,3.0,17.524332143420192
2.0,3.0,17.101830336381106
2.0,3.0,18.10656060174678
2.0,3.0,18.870129350907117
2.0,3.0,17.648987521139674
2.0,3.0,14.33856670234686
2.0,3.0,18.19831854714002
2.0,3.0,14.826268293110058
2.0,3.0,13.914510643203307
2.0,3.0,17.663209735414192
2.0,3.0,18.566136902979494
2.0,3.0,18.93617913229796
2.0,3.0,18.49914154131016
2.0,3.0,12.739883978885565
2.0,3.0,18.238483831532612
2.0,3.0,14.543931687750636
2.0,3.0,13.340833162074105
2.0,3.0,17.16660756307494
2.0,3.0,14.956920085920274
2.0,3.0,13.19969578044234
2.0,3.0,19.299494186172623
2.0,3.0,13.549270544186507
2.0,3.0,13.733350456398135
2.0,3.0,16.038942259493048
2.0,3.0,16.581893675497916
2.0,3.0,13.05293987932118
2.0,3.0,15.778464369307324
2.0,3.0,16.142427524425717
2.0,3.0,17.52046642988058
2.0,3.0,11.651312152689073
2.0,3.0,18.658760910439014
2.0,3.0,12.880737068762512
2.0,3.0,17.288696346564663
2.0,3.0,16.318134174952746
2.0,3.0,16.060720920858163
2.0,3.0,15.90799236051647
2.0,3.0,19.518857232639586
2.0,3.0,18.29195375978218
2.0,3.0,17.22440730473121
2.0,3.0,17.431689278878416
2.0,3.0,14.592133260867366
2.0,3.0,19.977864973880052
2.0,3.0,14.897029329591447
2.0,3.0,19.376630590912946
2.0,3.0,13.604978020821141
2.0,3.0,17.276031835418976
2.0,3.0,15.71692716626761
2.0,3.0,19.558560325765605
2.0,3.0,18.649170017817575
2.0,3.0,15.5738650613628
2.0,3.0,18.207596935603053
2.0,3.0,12.181037392286756
2.0,3.0,12.92493894900116
2.0,3.0,21.701429090072224
2.0,3.0,16.514833970724645
2.0,3.0,14.355066701292893
2.0,3.0,18.208625891767085
2.0,3.0,16.32615912387127
2.0,3.0,15.862883218958324
2.0,3.0,19.74148841781458
2.0,3.0,17.083133077613724
2.0,3.0,18.582799312794723
2.0,3.0,19.324471909558135
2.0,3.0,13.366858101267924
2.0,3.0,16.46797323046552
2.0,3.0,15.672460861683598
2.0,3.0,16.62190337388747
2.0,3.0,15.367845366412194
2.0,3.0,17.414915908534507
2.0,3.0,19.275009079531774
2.0,3.0,17.275124659072368
2.0,3.0,16.381756885112836
2.0,3.0,18.443099165858115
2.0,3.0,18.21638594013005
2.0,3.0,18.386182173299197
2.0,3.0,19.102716641749012
2.0,3.0,16.981601999739894
2.0,3.0,16.950740051806488
2.0,3.0,13.099525248277553
2.0,3.0,19.667487667914706
2.0,3.0,11.259535184422308
2.0,3.0,21.13444633627323
2.0,3.0,19.48688269045511
2.0,3.0,10.46253395392587
2.0,3.0,11.599102080142945
2.0,3.0,16.21245559520893
2.0,3.0,15.948965888354529
2.0,3.0,13.511334852292185
2.0,3.0,14.215835392214528
2.0,3.0,19.96283931607302
2.0,3.0,16.154932831931426
2.0,3.0,15.223803570412109
2.0,3.0,13.706359191658905
2.0,3.0,13.721137430779583
2.0,3.0,16.435016352782966
2.0,3.0,10.208770742994668
2.0,3.0,18.19739273096446
2.0,3.0,11.394833723848624
2.0,3.0,18.070207057278488
2.0,3.0,12.853972819448398
2.0,3.0,17.812217470871566
2.0,3.0,14.348956814182351
2.0,3.0,17.998750687495917
2.0,3.0,17.031637598474873
2.0,3.0,18.321671781419884
2.0,3.0,18.851563513313206
2.0,3.0,18.856190181367374
2.0,3.0,18.971604004780087
2.0,3.0,16.895634306776262
2.0,3.0,11.551865906867842
2.0,3.0,19.60920634316038
2.0,3.0,16.510123707871404
2.0,3.0,13.016770686680832
2.0,3.0,16.433324901119754
2.0,3.0,19.122552196688247
2.0,3.0,12.036004740374402
2.0,3.0,15.633693058171735
2.0,3.0,9.248726023196243
2.0,3.0,18.939267437078655
2.0,3.0,18.30491373127677
2.0,3.0,19.435033827871713
2.0,3.0,19.424750296715136
2.0,3.0,16.694184769580346
2.0,3.0,20.801226251482507
2.0,3.0,16.166960063015573
2.0,3.0,15.090631198682892
2.0,3.0,16.04819153329131
2.0,3.0,15.999021241338388
2.0,3.0,18.30196278352182
2.0,3.0,16.388746543453667
2.0,3.0,15.553414309090435
2.0,3.0,14.470144726337299
2.0,3.0,18.584960250328827
2.0,3.0,18.64487399702826
2.0,3.0,14.313337829795064
2.0,3.0,17.95010238880218
2.0,3.0,18.374049279738934
2.0,3.0,12.995588217788212
2.0,3.0,19.900495848077163
2.0,3.0,19.6137418037486
2.0,3.0,17.17326522468026
2.0,3.0,19.50544572629111
2.0,3.0,19.059793827785768
2.0,3.0,16.153081565380866
2.0,3.0,13.379666943274332
2.0,3.0,18.754231238024623
2.0,3.0,13.484666662854696
2.0,3.0,18.22026804902088
2.0,3.0,20.928638943680735
2.0,3.0,19.105033862968135
2.0,3.0,15.725117215448416
2.0,3.0,14.752585894354231
2.0,3.0,19.716052623235793
2.0,3.0,13.910686827649346
2.0,3.0,18.014170905271317
2.0,3.0,19.349065717095147
2.0,3.0,16.682723858230965
2.0,3.0,18.239061535781005
2.0,3.0,19.509908978447733
2.0,3.0,18.265408990768726
2.0,3.0,19.545831359188078
2.0,3.0,19.052150019377915
2.0,3.0,14.994311673749687
2.0,3.0,15.232307287490801
2.0,3.0,14.651580729209268
2.0,3.0,14.155402809629841
2.0,3.0,15.68197043625268
2.0,3.0,18.043002525528756
2.0,3.0,18.94666429674458
2.0,3.0,18.331094557174644
2.0,3.0,18.605837788554574
2.0,3.0,12.66339891162436
2.0,3.0,10.849871305038764
2.0,3.0,14.578511662763853
2.0,3.0,18.878021940017042
2.0,3.0,16.887568022092566
2.0,3.0,11.206502508938335
2.0,3.0,18.274928254670844
2.0,3.0,15.487081107875627
2.0,3.0,20.9428008814065
2.0,3.0,16.18151208929025
2.0,3.0,12.395052782391044
2.0,3.0,18.51390531579841
2.0,3.0,17.93292513093976
2.0,3.0,14.700851363645668
2.0,3.0,13.689892120166654
2.0,3.0,19.155013560388607
2.0,3.0,19.403677530656985
2.0,3.0,17.538740003110764
2.0,3.0,15.538386518235434
2.0,3.0,19.43765841878044
2.0,3.0,15.554043975946083
2.0,3.0,14.575558091737927
2.0,3.0,18.385268097352714
2.0,3.0,16.30607614205914
2.0,3.0,16.06742079712078
2.0,3.0,18.286462639384858
2.0,3.0,17.388703005851056
2.0,3.0,17.815441579472946
2.0,3.0,17.70062814786951
2.0,3.0,18.81271836603247
2.0,3.0,17.037919071313333
2.0,3.0,14.548726289661378
2.0,3.0,18.39252105026802
2.0,3.0,16.83165280315678
2.0,3.0,15.681363455933884
2.0,3.0,18.46062018652159
2.0,3.0,19.184916353891744
2.0,3.0,15.643040696402977
2.0,3.0,19.486355636903166
2.0,3.0,15.582237584184348
2.0,3.0,18.60245876707418
2.0,3.0,15.943627066189254
2.0,3.0,19.11259850938177
2.0,3.0,13.338356913196513
2.0,3.0,16.378097950289668
2.0,3.0,15.44310956014297
2.0,3.0,16.3067188801816
2.0,3.0,14.477562205119547
2.0,3.0,13.78222824080077
2.0,3.0,16.84962154357792
2.0,3.0,19.425562982782896
2.0,3.0,14.312070988748236
2.0,3.0,14.405203018280556
2.0,3.0,12.148095594222035
2.0,3.0,11.905153471602096
2.0,3.0,12.96525648128556
2.0,3.0,15.959432435359638
2.0,3.0,18.034350403521728
2.0,3.0,18.056441582937026
2.0,3.0,16.37323957195287
2.0,3.0,19.221721020876217
2.0,3.0,20.509128217464447
2.0,3.0,18.27178180868212
2.0,3.0,13.586454463505483
2.0,3.0,18.825721700672425
2.0,3.0,18.674447928175816
2.0,3.0,10.471598704213777
2.0,3.0,19.425466419465693
2.0,3.0,18.249265155591623
2.0,3.0,18.036238596203948
2.0,3.0,17.54202082792441
2.0,3.0,12.388334150064113
2.0,3.0,14.41684861420004
2.0,3.0,19.322621392458743
2.0,3.0,18.486809293040793
2.0,3.0,18.499733551811797
2.0,3.0,13.339785141366509
2.0,3.0,19.050508385301725
2.0,3.0,19.02419286290423
