Model id,Region id,cost
1.0,1.0,25.236472946174537
1.0,1.0,26.240652581347284
1.0,1.0,24.927939029718207
1.0,1.0,29.95936580030942
1.0,1.0,26.061468329461057
1.0,1.0,26.3003981311533
1.0,1.0,24.374232849749102
1.0,1.0,24.98874575450809
1.0,1.0,29.15058086721272
1.0,1.0,21.86019428952055
1.0,1.0,24.937631002184744
1.0,1.0,19.727667475683617
1.0,1.0,29.64379582145775
1.0,1.0,24.452149636727597
1.0,1.0,26.456419274197373
1.0,1.0,29.259937683976506
1.0,1.0,25.166073195671505
1.0,1.0,24.465867725902854
1.0,1.0,18.566609685797605
1.0,1.0,29.212226982089422
1.0,1.0,27.386032429167052
1.0,1.0,25.88990012542609
1.0,1.0,28.637300544495385
1.0,1.0,27.50005393078856
1.0,1.0,24.316620926441555
1.0,1.0,22.99799052292891
1.0,1.0,23.026646985801236
1.0,1.0,23.654865427169973
1.0,1.0,29.403575689472408
1.0,1.0,24.931051095361077
1.0,1.0,28.350671478899812
1.0,1.0,25.155040625043213
1.0,1.0,23.136624318005055
1.0,1.0,27.491905336180597
1.0,1.0,26.391777785552897
1.0,1.0,25.798373974346035
1.0,1.0,22.402581080698482
1.0,1.0,22.022910808779002
1.0,1.0,29.701581163504166
1.0,1.0,28.03099608947191
1.0,1.0,24.759078080522233
1.0,1.0,24.780855414704146
1.0,1.0,18.126747192369155
1.0,1.0,24.199854106304407
1.0,1.0,15.057388046317362
1.0,1.0,28.967230033103075
1.0,1.0,28.707995270675976
1.0,1.0,26.54383623155716
1.0,1.0,23.34971595369043
1.0,1.0,26.549255872058577
1.0,1.0,23.7343296476998
1.0,1.0,26.579110267442257
1.0,1.0,25.79805653828661
1.0,1.0,20.407281061690227
1.0,1.0,27.94022453424075
1.0,1.0,22.791945564036588
1.0,1.0,18.423797709787557
1.0,1.0,23.971463698432174
1.0,1.0,24.854652138025887
1.0,1.0,24.954264175003892
1.0,1.0,26.695351177229927
1.0,1.0,15.300517340845017
1.0,1.0,19.923630170115494
1.0,1.0,27.4306053167863
1.0,1.0,20.515224879646972
1.0,1.0,19.93269834753839
1.0,1.0,26.94155154576547
1.0,1.0,21.165327758011188
1.0,1.0,23.94153733817233
1.0,1.0,29.26608087966978
1.0,1.0,23.29887627117444
1.0,1.0,24.66624248600181
1.0,1.0,29.63061541799485
1.0,1.0,26.062453171431144
1.0,1.0,29.286606562276003
1.0,1.0,28.078362337899947
1.0,1.0,27.841192690239954
1.0,1.0,26.683974544848937
1.0,1.0,20.690671897358385
1.0,1.0,29.893795167812456
1.0,1.0,24.38426998553245
1.0,1.0,24.2973572372274
1.0,1.0,29.834746980481288
1.0,1.0,29.956481520628827
1.0,1.0,18.633780762288335
1.0,1.0,26.466113542310218
1.0,1.0,29.24509479986081
1.0,1.0,25.256239711576715
1.0,1.0,25.292070478778
1.0,1.0,20.11356760578174
1.0,1.0,23.595449473831913
1.0,1.0,22.319750243921824
1.0,1.0,21.19534253161633
1.0,1.0,18.824649744251353
1.0,1.0,24.919332962561842
1.0,1.0,23.56707432384883
1.0,1.0,28.746651024436208
1.0,1.0,23.12208441801119
1.0,1.0,29.207086021073593
1.0,1.0,29.0111952444252
1.0,1.0,26.665112119807517
1.0,1.0,24.41920963981682
1.0,1.0,23.6739503993795
1.0,1.0,26.319426649473456
1.0,1.0,29.487057564611213
1.0,1.0,23.352799570759434
1.0,1.0,26.083240871353613
1.0,1.0,29.00772711205668
1.0,1.0,26.24921306379396
1.0,1.0,25.76939429811869
1.0,1.0,25.06956846369991
1.0,1.0,24.69837740646294
1.0,1.0,25.530832170688207
1.0,1.0,29.551731034268013
1.0,1.0,22.85859771222612
1.0,1.0,27.28560226572523
1.0,1.0,26.561760391041613
1.0,1.0,29.75013885757238
1.0,1.0,23.872598250621387
1.0,1.0,26.193776886007647
1.0,1.0,20.10971742619757
1.0,1.0,26.96774483784468
1.0,1.0,27.708983932721537
1.0,1.0,26.933834973764164
1.0,1.0,27.818002604161066
1.0,1.0,23.901915697632674
1.0,1.0,28.599513592022404
1.0,1.0,29.368765594860363
1.0,1.0,29.656460125836794
1.0,1.0,26.633808260191778
1.0,1.0,27.241088894404236
1.0,1.0,25.236635484828287
1.0,1.0,24.584735610017965
1.0,1.0,19.65805067309217
1.0,1.0,27.939210999312316
1.0,1.0,25.219647332189304
1.0,1.0,28.13867504619032
1.0,1.0,25.303539242480177
1.0,1.0,23.538742720276737
1.0,1.0,25.871024991960624
1.0,1.0,26.876144666005604
1.0,1.0,23.51778804370932
1.0,1.0,28.70386614320075
1.0,1.0,18.992305591932382
1.0,1.0,22.216456966919786
1.0,1.0,26.844138110081552
1.0,1.0,18.408938726659898
1.0,1.0,24.80687795001848
1.0,1.0,26.070570021375378
1.0,1.0,18.07629986494951
1.0,1.0,26.835222439161726
1.0,1.0,29.316799543953984
1.0,1.0,21.3995465168873
1.0,1.0,28.868899450322616
1.0,1.0,27.005166441838128
1.0,1.0,23.71327797532473
1.0,1.0,27.425529408693293
1.0,1.0,29.399726520679913
1.0,1.0,22.806608685058066
1.0,1.0,18.785660791210805
1.0,1.0,22.749270180711832
1.0,1.0,29.684897400089334
1.0,1.0,19.09834462296705
1.0,1.0,25.504208116072135
1.0,1.0,23.225677034592945
1.0,1.0,25.832232759769482
1.0,1.0,29.877554484425076
1.0,1.0,25.46251767830379
1.0,1.0,26.361852249319476
1.0,1.0,23.556865589236054
1.0,1.0,26.507236475178768
1.0,1.0,29.614433774532472
1.0,1.0,20.34358176882631
1.0,1.0,21.916241519531525
1.0,1.0,22.604269576526733
1.0,1.0,29.16162286976441
1.0,1.0,28.827742901140994
1.0,1.0,20.39703597414475
1.0,1.0,25.70296041618289
1.0,1.0,26.461161249622663
1.0,1.0,29.076243950634233
1.0,1.0,26.614925601339415
1.0,1.0,19.724824542381732
1.0,1.0,25.77353420138943
1.0,1.0,16.63660545464905
1.0,1.0,24.37036558929185
1.0,1.0,22.92514256756403
1.0,1.0,28.380515246055673
1.0,1.0,21.67485805229562
1.0,1.0,21.340723010335935
1.0,1.0,26.583867445553167
1.0,1.0,23.30521620676091
1.0,1.0,18.732162343490504
1.0,1.0,27.350904632475004
1.0,1.0,21.668068507884566
1.0,1.0,23.512849598008643
1.0,1.0,26.021111843436117
1.0,1.0,23.617207292840988
1.0,1.0,22.176846041423225
1.0,1.0,22.870986413364136
1.0,1.0,26.764546900959175
1.0,1.0,28.49785544842569
1.0,1.0,24.04214005643518
1.0,1.0,25.80436147465278
1.0,1.0,28.414586948579032
1.0,1.0,29.80324137225206
1.0,1.0,28.23400753291886
1.0,1.0,23.71817821901707
1.0,1.0,23.389660803528862
1.0,1.0,27.10984055209532
1.0,1.0,27.987901664229256
1.0,1.0,28.624232054931156
1.0,1.0,29.304253000465476
1.0,1.0,27.62539731426908
1.0,1.0,29.872756454091295
1.0,1.0,27.32392710114215
1.0,1.0,18.587085738183514
1.0,1.0,29.657648388894316
1.0,1.0,27.771271452086324
1.0,1.0,21.914436356461522
1.0,1.0,29.115830373270175
1.0,1.0,28.88573508080787
1.0,1.0,29.686130876225615
1.0,1.0,29.527465587251932
1.0,1.0,28.947612927809754
1.0,1.0,29.133950404651273
1.0,1.0,28.811149575123846
1.0,1.0,24.56297787964153
1.0,1.0,20.32691287129778
1.0,1.0,28.44444895589232
1.0,1.0,23.36492740155942
1.0,1.0,28.812256153271903
1.0,1.0,24.270118298250033
1.0,1.0,26.31594611628462
1.0,1.0,25.81931938365743
1.0,1.0,28.291061337900683
1.0,1.0,29.375483089498992
1.0,1.0,26.784704781079732
1.0,1.0,25.99605636882416
1.0,1.0,25.71688930972897
1.0,1.0,22.884423192798494
1.0,1.0,29.97080502711336
1.0,1.0,29.382487766696535
1.0,1.0,28.253149511414584
1.0,1.0,25.48402724881331
1.0,1.0,16.800613729931584
1.0,1.0,29.066263518745895
1.0,1.0,27.28077609800517
1.0,1.0,29.34745396040873
1.0,1.0,28.691188466874785
1.0,1.0,23.363562974839652
1.0,1.0,26.036283388230366
1.0,1.0,19.80422071319019
1.0,1.0,22.682784594397646
1.0,1.0,25.85923691844353
1.0,1.0,28.502981485655106
1.0,1.0,27.873298407023924
1.0,1.0,26.639849540218044
1.0,1.0,28.701542580171452
1.0,1.0,20.020506154512894
1.0,1.0,27.261317301265823
1.0,1.0,26.50613201835789
1.0,1.0,25.454668478418007
1.0,1.0,25.33121772785286
1.0,1.0,26.318773446073354
1.0,1.0,28.19918225210542
1.0,1.0,28.098639289835805
1.0,1.0,27.96754169118719
1.0,1.0,25.064007587225277
1.0,1.0,23.69373531042836
1.0,1.0,18.703525860445872
1.0,1.0,22.53770693361072
1.0,1.0,29.793616736462972
1.0,1.0,24.869885495277256
1.0,1.0,28.24113988169541
1.0,1.0,17.154029289539423
1.0,1.0,25.879370262069976
1.0,1.0,25.667147130806335
1.0,1.0,29.263594942455583
1.0,1.0,18.17965408447569
1.0,1.0,23.881271852040964
1.0,1.0,29.947038988478283
1.0,1.0,27.808846634316108
1.0,1.0,25.92828094023539
1.0,1.0,29.169946265661103
1.0,1.0,29.04824567800698
1.0,1.0,28.128751185999402
1.0,1.0,28.772584925456144
1.0,1.0,29.309991798836833
1.0,1.0,27.700086304578676
1.0,1.0,16.54797677931155
1.0,1.0,18.987131028363216
1.0,1.0,24.87161338908475
1.0,1.0,20.597944898204222
1.0,1.0,21.94691306844439
1.0,1.0,24.656239236256948
1.0,1.0,19.70748183371429
1.0,1.0,25.57579823462472
1.0,1.0,29.392368986093036
1.0,1.0,25.894420930469657
1.0,1.0,27.234568272672178
1.0,1.0,27.13103044834336
1.0,1.0,18.912141624443535
1.0,1.0,22.929071344565486
1.0,1.0,21.868067800957505
1.0,1.0,18.661877167120153
1.0,1.0,25.48570357717894
1.0,1.0,26.786167285120083
1.0,1.0,19.255144325621664
1.0,1.0,29.50569134073004
1.0,1.0,21.419790381604457
1.0,1.0,23.39227193234017
1.0,1.0,25.523221910438288
1.0,1.0,26.429566976530758
1.0,1.0,28.580043023995437
1.0,1.0,29.48472440270962
1.0,1.0,25.780637385010838
1.0,1.0,20.08201621622624
1.0,1.0,26.956493413139917
1.0,1.0,29.389278223998275
1.0,1.0,21.58534406056551
1.0,1.0,29.80306045567806
1.0,1.0,22.31109613903492
1.0,1.0,28.77620376008244
1.0,1.0,21.06676716360549
1.0,1.0,24.922170586655973
1.0,1.0,26.680651001522268
1.0,1.0,28.759850546728487
1.0,1.0,27.766614597521666
1.0,1.0,25.832801240808102
1.0,1.0,25.201610388899446
1.0,1.0,29.85130250375531
1.0,1.0,19.770934762947803
1.0,1.0,23.38660921106314
1.0,1.0,20.15740020694657
1.0,1.0,26.50859438747809
1.0,1.0,21.780661334112423
1.0,1.0,19.450453977232147
1.0,1.0,28.280037873358083
1.0,1.0,27.68195236402989
1.0,1.0,18.66214250007183
1.0,1.0,21.040768342458854
1.0,1.0,22.110471815476487
1.0,1.0,25.75108612939126
1.0,1.0,18.172333623008235
1.0,1.0,17.573454909603065
1.0,1.0,23.519859825240125
1.0,1.0,28.295477814639888
1.0,1.0,26.374247789836133
1.0,1.0,20.86387916353616
1.0,1.0,28.593477010794267
1.0,1.0,29.185585970511607
1.0,1.0,19.724958131630068
1.0,1.0,27.343351294006375
1.0,1.0,28.521916256129714
1.0,1.0,27.55846794141386
1.0,1.0,29.455302144217935
1.0,1.0,25.0260931392315
1.0,1.0,28.287143315950175
1.0,1.0,28.638197673736556
1.0,1.0,28.877569648702405
1.0,1.0,27.42156876990712
1.0,1.0,24.019733785180886
1.0,1.0,18.540605598750638
1.0,1.0,28.511705642147312
1.0,1.0,19.714617497209282
1.0,1.0,27.773789257146795
1.0,1.0,19.606147477864525
1.0,1.0,24.44656329726841
1.0,1.0,23.687400670253187
1.0,1.0,25.399143826356884
1.0,1.0,27.89435302337761
1.0,1.0,21.505932216120367
1.0,1.0,26.308533091732357
1.0,1.0,28.587886317208532
1.0,1.0,27.558276866727972
1.0,1.0,24.64996873098348
1.0,1.0,21.225186853786205
1.0,1.0,23.175698059493417
1.0,1.0,26.69820186332408
1.0,1.0,19.810739478690543
1.0,1.0,23.84978331520597
1.0,1.0,23.734682067570056
1.0,1.0,23.117686877059057
1.0,1.0,23.081047504828206
1.0,1.0,29.59883912532598
1.0,1.0,28.45523133034045
1.0,1.0,28.741536394323937
1.0,1.0,23.21085964360357
1.0,1.0,25.669079125307583
1.0,1.0,20.786436169987216
1.0,1.0,29.290216135039877
1.0,1.0,22.041379927605114
1.0,1.0,25.191179361191857
1.0,1.0,27.024806081789585
1.0,1.0,26.868559423904628
1.0,1.0,20.620358797880577
1.0,1.0,23.517758431640125
1.0,1.0,21.520951390576947
1.0,1.0,29.2615288911478
1.0,1.0,23.61086514373168
1.0,1.0,24.621638476740422
1.0,1.0,29.147032200363505
1.0,1.0,27.808230846757294
1.0,1.0,26.097902684092155
1.0,1.0,25.673356790581504
1.0,1.0,23.24099903335808
1.0,1.0,29.702456235370953
1.0,1.0,29.267578038743764
1.0,1.0,25.650654715737808
1.0,1.0,19.15798742644579
1.0,1.0,26.333363450435623
1.0,1.0,23.533400295662755
1.0,1.0,28.644016747308797
1.0,1.0,25.351045102904788
1.0,1.0,27.02259623996607
1.0,1.0,20.086665288090842
1.0,1.0,26.337671941936865
1.0,1.0,29.50811529890208
1.0,1.0,27.936866253862224
1.0,1.0,29.542425492962597
1.0,1.0,18.273243207702738
1.0,1.0,21.4334347469783
1.0,1.0,21.90271957849547
1.0,1.0,29.237145531265636
1.0,1.0,22.581200025203003
1.0,1.0,27.952680540093976
1.0,1.0,28.74652313696265
1.0,1.0,23.814820498514813
1.0,1.0,26.027482046681257
1.0,1.0,23.58523249665797
1.0,1.0,22.118358832197735
1.0,1.0,20.616103178501596
1.0,1.0,21.037121390995516
1.0,1.0,29.118042444847433
1.0,1.0,26.972411189374977
1.0,1.0,27.80366929740793
1.0,1.0,27.84702585026288
1.0,1.0,28.915940931203792
1.0,1.0,22.299794123267446
1.0,1.0,27.709791559170867
1.0,1.0,18.1227514163268
1.0,1.0,29.20340084754099
1.0,1.0,28.85662236402576
1.0,1.0,25.847605570544182
1.0,1.0,24.257334905909865
1.0,1.0,27.072626100033
1.0,1.0,28.32063116709505
1.0,1.0,29.172432926622957
1.0,1.0,25.88984378203854
1.0,1.0,21.871854291742302
1.0,1.0,18.795070987579145
1.0,1.0,26.837347624460442
1.0,1.0,26.423405994825742
1.0,1.0,29.243062082810837
1.0,1.0,19.15764620121981
1.0,1.0,23.648876690382032
1.0,1.0,29.078243448291843
1.0,1.0,26.960112714114857
1.0,1.0,21.606521156944353
1.0,1.0,21.115054055211463
1.0,1.0,23.154392972853678
1.0,1.0,17.369655829697024
1.0,1.0,19.80638248302172
1.0,1.0,12.125932009430537
1.0,1.0,25.07321920236717
1.0,1.0,28.941982857792848
1.0,1.0,29.467781133610277
1.0,1.0,29.322231380613115
1.0,1.0,25.886543369218707
1.0,1.0,22.750980691783774
1.0,1.0,22.730126103734783
1.0,1.0,23.328735692252977
1.0,1.0,21.778932494117598
1.0,1.0,26.216233616089177
1.0,1.0,16.87094037873432
1.0,1.0,21.90529124481406
1.0,1.0,25.04180291402868
1.0,1.0,28.492325196838557
1.0,1.0,22.05308478011404
1.0,1.0,26.167717139223704
1.0,1.0,29.43807115125308
1.0,1.0,19.501186723167578
1.0,1.0,23.51229525960928
1.0,1.0,26.458742320685104
1.0,1.0,25.37542897722124
1.0,1.0,28.734364256345952
1.0,1.0,23.93616813026493
1.0,1.0,27.935165082074874
1.0,1.0,22.83494298982829
1.0,1.0,28.417735334996003
1.0,1.0,26.401264934328513
1.0,1.0,22.284486256185133
1.0,1.0,29.048951054750507
1.0,1.0,25.076266052222124
1.0,1.0,28.85169805472169
1.0,1.0,26.58004932225625
1.0,1.0,28.897358111091854
1.0,1.0,16.41697059276676
1.0,1.0,20.84190912721786
1.0,1.0,22.342968622705122
1.0,1.0,23.5776217442488
1.0,1.0,27.63352103222568
1.0,1.0,26.488423058678343
1.0,1.0,28.855475328525888
1.0,1.0,25.86961320157615
1.0,1.0,20.204019788584585
1.0,1.0,29.480535047797293
1.0,1.0,27.94063609311498
1.0,1.0,29.845755725438636
1.0,1.0,25.942990286771096
1.0,1.0,24.74910363431477
1.0,1.0,22.3620773697846
1.0,1.0,24.507351802890284
1.0,1.0,22.533409566725968
1.0,1.0,26.44245805855224
1.0,1.0,25.559792392204397
1.0,1.0,22.056322187535315
1.0,1.0,22.504642640598085
1.0,1.0,18.5129730967081
1.0,1.0,26.452228342205416
1.0,1.0,28.109666723279034
1.0,1.0,28.49661994695181
1.0,1.0,29.53366493936685
1.0,1.0,23.18178085553844
1.0,1.0,20.263587249758803
1.0,1.0,22.755888404994042
1.0,1.0,18.60793143943534
1.0,1.0,20.496552894053544
1.0,1.0,28.249707548796017
1.0,1.0,13.861004486121672
1.0,1.0,27.015106859109615
1.0,1.0,25.325976194030382
1.0,1.0,24.57014178709779
1.0,1.0,29.450527872080464
1.0,1.0,25.672020031275878
1.0,1.0,27.244027749493952
1.0,1.0,24.73286046597302
1.0,1.0,25.19912758676589
1.0,1.0,17.44600320771633
1.0,1.0,21.83585958967671
1.0,1.0,17.23220447537635
1.0,1.0,29.943089434225776
1.0,1.0,20.681097850578134
1.0,1.0,23.95722566422739
1.0,1.0,14.310056343456363
1.0,1.0,27.654293362552743
1.0,1.0,28.894407353722332
1.0,1.0,29.171998262462957
1.0,1.0,26.915620807221362
1.0,1.0,21.194597611833064
1.0,1.0,20.940767039803383
1.0,1.0,20.432776668841235
1.0,1.0,29.03351820847643
1.0,1.0,20.845836356383266
1.0,1.0,19.760224797643488
1.0,1.0,22.78100558534832
1.0,1.0,28.112447589138423
1.0,1.0,29.667003220216714
1.0,1.0,28.390253136625383
1.0,1.0,28.656383489091642
1.0,1.0,28.0878730909511
1.0,1.0,22.098809214607698
1.0,1.0,23.489712834711895
1.0,1.0,29.995690976553803
1.0,1.0,24.364751336801866
1.0,1.0,20.351537644399123
1.0,1.0,28.72110338986243
1.0,1.0,20.657534441483357
1.0,1.0,27.655392850460956
1.0,1.0,26.92618607758379
1.0,1.0,29.744872190521903
1.0,1.0,20.54328150572706
1.0,1.0,25.167055403588833
1.0,1.0,19.00522725879741
1.0,1.0,26.596309134441693
1.0,1.0,26.193201845997613
1.0,1.0,22.470323636176644
1.0,1.0,28.9525451944819
1.0,1.0,22.31007170250576
1.0,1.0,28.136751350460983
1.0,1.0,28.63881526835852
1.0,1.0,28.853461393568658
1.0,1.0,23.24326912145576
1.0,1.0,16.34297163001142
1.0,1.0,26.212411392059362
1.0,1.0,26.944767058631683
1.0,1.0,22.004095745847877
1.0,1.0,25.523731555717283
1.0,1.0,23.95112798912438
1.0,1.0,25.91260117644766
1.0,1.0,26.288064636149183
1.0,1.0,29.558895471519268
1.0,1.0,26.517970806912096
1.0,1.0,20.02950828180891
1.0,1.0,12.780664351464042
1.0,1.0,29.144858704780592
1.0,1.0,17.169282994606377
1.0,1.0,22.667558561050456
1.0,1.0,26.73956283467304
1.0,1.0,21.754616557279142
1.0,1.0,16.845209057249782
1.0,1.0,24.33901695101564
1.0,1.0,15.904541445498445
1.0,1.0,22.51376362965493
1.0,1.0,26.39749669425258
1.0,1.0,26.652898739731956
1.0,1.0,16.590368839700396
1.0,1.0,24.267721908462722
1.0,1.0,29.436860060331423
1.0,1.0,25.149022513626505
1.0,1.0,29.36372020011911
1.0,1.0,24.571474689121416
1.0,1.0,27.293340274310918
1.0,1.0,24.39737330882484
1.0,1.0,21.766484300480172
1.0,1.0,29.01294408492584
1.0,1.0,28.79130668185303
1.0,1.0,24.608047936643064
1.0,1.0,23.093829865638696
1.0,1.0,27.499400250516807
1.0,1.0,28.715656460361878
1.0,1.0,22.46550998052226
1.0,1.0,26.705805909797
1.0,1.0,23.819558699182917
1.0,1.0,19.173731812685475
1.0,1.0,27.759705570315106
1.0,1.0,24.268585022072777
1.0,1.0,24.432461951580578
1.0,1.0,29.8282685621839
1.0,1.0,29.65705915902348
1.0,1.0,28.837561769601642
1.0,1.0,25.647773438203394
1.0,1.0,27.29456573221504
1.0,1.0,29.56453938620197
1.0,1.0,23.121398952823085
1.0,1.0,20.99189226806509
1.0,1.0,23.143106906396405
1.0,1.0,22.518176462162728
1.0,1.0,27.018920679518352
1.0,1.0,26.99728250130287
1.0,1.0,26.953078845897267
1.0,1.0,29.046791902866108
1.0,1.0,19.73878544225322
1.0,1.0,23.625745351557264
1.0,1.0,24.858873290154985
1.0,1.0,29.313910717712528
1.0,1.0,26.684092698515357
1.0,1.0,27.60294570974998
1.0,1.0,27.436844707668833
1.0,1.0,24.587548556231955
1.0,1.0,25.217632498181892
1.0,1.0,23.049067437387855
1.0,1.0,29.6164169050055
1.0,1.0,17.044722633106623
1.0,1.0,22.558812826205717
1.0,1.0,24.65966870875203
1.0,1.0,24.48135544018663
1.0,1.0,27.17786098374642
1.0,1.0,26.84634819312418
1.0,1.0,27.648518436000618
1.0,1.0,29.88241216254927
1.0,1.0,25.514186369748206
1.0,1.0,27.2502954703551
1.0,1.0,25.076583737062144
1.0,1.0,18.703757694698616
1.0,1.0,28.85232091235641
1.0,1.0,19.945054440301384
1.0,1.0,27.039769939416676
1.0,1.0,24.54916518943431
1.0,1.0,27.069586285315978
1.0,1.0,21.84778314899897
1.0,1.0,24.81470800303898
1.0,1.0,27.85456809398889
1.0,1.0,23.11574435102542
1.0,1.0,25.68658988749221
1.0,1.0,22.829978250941085
1.0,1.0,29.682864562809694
1.0,1.0,23.85055861604154
1.0,1.0,26.25037589412114
1.0,1.0,26.60597078403462
1.0,1.0,21.244872243354422
1.0,1.0,27.541654153261454
1.0,1.0,28.365847093265668
1.0,1.0,27.17533147207203
1.0,1.0,22.422631164040208
1.0,1.0,26.622002410192458
1.0,1.0,22.330872797338742
1.0,1.0,18.51704585363509
1.0,1.0,25.910240645503404
1.0,1.0,28.158092431671736
1.0,1.0,26.825287557663238
1.0,1.0,21.78106827466209
1.0,1.0,24.77761284260555
1.0,1.0,25.101732344473984
1.0,1.0,25.250117049713538
1.0,1.0,27.406909924501242
1.0,1.0,20.009167598524023
1.0,1.0,25.99230676402474
1.0,1.0,23.86437526942732
1.0,1.0,26.56930953841624
1.0,1.0,27.9728057707886
1.0,1.0,18.509599576901508
1.0,1.0,26.68265770192479
1.0,1.0,18.135829007505144
1.0,1.0,28.33762536198686
1.0,1.0,19.767564199026353
1.0,1.0,29.226417895879706
1.0,1.0,23.942376742882352
1.0,1.0,23.989332946671162
1.0,1.0,22.948826517809465
1.0,1.0,28.71281795522645
1.0,1.0,22.37462261157193
1.0,1.0,28.585873447503314
1.0,1.0,28.464910538095147
1.0,1.0,25.47064123688032
1.0,1.0,25.729088527975975
1.0,1.0,27.91625199989077
1.0,1.0,25.731592767749163
1.0,1.0,27.961240791588367
1.0,1.0,20.857355814829884
1.0,1.0,23.55778689990065
1.0,1.0,27.940391171648223
1.0,1.0,29.383037762409778
1.0,1.0,28.658071652472774
1.0,1.0,29.194253248079676
1.0,1.0,28.93800692233514
1.0,1.0,26.605704803427
1.0,1.0,19.218308941164985
1.0,1.0,21.68407218818502
1.0,1.0,29.6572505982571
1.0,1.0,25.862652769214336
1.0,1.0,23.64497058471463
1.0,1.0,28.837652641714683
1.0,1.0,28.63770071488749
1.0,1.0,22.32497377786408
1.0,1.0,20.599419269873255
1.0,1.0,25.182730633408624
1.0,1.0,20.342996223143814
1.0,1.0,29.83975699401077
1.0,1.0,28.381856962418162
1.0,1.0,24.324772637585802
1.0,1.0,25.79001350561876
1.0,1.0,29.997579835260115
1.0,1.0,25.370490193396297
1.0,1.0,28.517456648521208
1.0,1.0,24.77099675190337
1.0,1.0,20.71581642881097
1.0,1.0,27.97155262347366
1.0,1.0,26.277088642176317
1.0,1.0,29.879629232635118
1.0,1.0,25.609470270883463
1.0,1.0,27.47976437371313
1.0,1.0,29.608994054259718
1.0,1.0,18.153645964163264
1.0,1.0,16.381501185132898
1.0,1.0,28.09367176505952
1.0,1.0,22.7655424770293
1.0,1.0,24.077163414693352
1.0,1.0,26.60993213267556
1.0,1.0,20.06928002931584
1.0,1.0,24.213136613586194
1.0,1.0,24.774488415050648
1.0,1.0,29.621496627996528
1.0,1.0,20.455619518298136
1.0,1.0,28.995090615088873
1.0,1.0,27.64402330318746
1.0,1.0,26.144455753351867
1.0,1.0,26.624040235911643
1.0,1.0,27.853458241409463
1.0,1.0,26.096774424581284
1.0,1.0,27.390127992391754
1.0,1.0,26.228774232036933
1.0,1.0,22.70790857477366
1.0,1.0,20.599204275528912
1.0,1.0,28.217128087302143
1.0,1.0,19.047499963376424
1.0,1.0,29.8589232831868
1.0,1.0,23.830855450025915
1.0,1.0,21.85507547682056
1.0,1.0,29.016337648231
1.0,1.0,23.45867554677536
1.0,1.0,29.01305109129865
1.0,1.0,21.42032963746776
1.0,1.0,18.29560149121827
1.0,1.0,26.771425031588528
1.0,1.0,22.39681084879852
1.0,1.0,28.37997801985669
1.0,1.0,17.510420676853457
1.0,1.0,18.852385004344065
1.0,1.0,25.026318657551094
1.0,1.0,29.67839615760267
1.0,1.0,26.219799561086397
1.0,1.0,25.96062276683274
1.0,1.0,19.360563008623902
1.0,1.0,26.903711383217004
1.0,1.0,20.685770352328863
1.0,1.0,22.98633028888862
1.0,1.0,19.61517989552403
1.0,1.0,19.78246918925722
1.0,1.0,20.11758545464975
1.0,1.0,29.649429470383335
1.0,1.0,20.742721730096747
1.0,1.0,25.82740140537669
1.0,1.0,28.856665752590338
1.0,1.0,27.072671506930213
1.0,1.0,28.38951119790223
1.0,1.0,27.553709088572866
1.0,1.0,21.927907824872733
1.0,1.0,17.036535114129116
1.0,1.0,26.064438825586514
1.0,1.0,29.637095528734626
1.0,1.0,18.708274266044157
1.0,1.0,24.318647421751944
1.0,1.0,28.67080240556308
1.0,1.0,25.983875364771855
1.0,1.0,19.726774499078488
1.0,1.0,22.45440344338786
1.0,1.0,19.236291797181348
1.0,1.0,28.949224314263123
1.0,1.0,21.167878853212066
1.0,1.0,23.137384054472676
1.0,1.0,29.135640107609234
1.0,1.0,19.032779810738752
1.0,1.0,21.546217383141233
1.0,1.0,28.787035162629156
1.0,1.0,22.6495610579854
1.0,1.0,26.207110703355085
1.0,1.0,29.542962246346505
1.0,1.0,23.214000448926345
1.0,1.0,26.779462418181623
1.0,1.0,21.721470694479013
1.0,1.0,24.028667102867423
1.0,1.0,19.47944707094159
1.0,1.0,28.697695193550913
1.0,1.0,23.841334736349992
1.0,1.0,18.205242677159276
1.0,1.0,21.39303426035513
1.0,1.0,25.068379734037176
1.0,1.0,18.822736841406034
1.0,1.0,27.733164271954138
1.0,1.0,29.996873797186566
1.0,1.0,29.141791666385053
1.0,1.0,14.904092804018822
1.0,1.0,29.36580748886616
1.0,1.0,26.050471697914794
1.0,1.0,24.564496438805417
1.0,1.0,26.645688654512526
1.0,1.0,18.773985794348555
1.0,1.0,25.979353634305923
1.0,1.0,27.25997287006826
1.0,1.0,29.474426830850646
1.0,1.0,24.61790759450473
1.0,1.0,24.048482831081746
1.0,1.0,29.16150432956824
1.0,1.0,28.13639884205122
1.0,1.0,19.92129177442272
1.0,1.0,24.281372180439142
1.0,1.0,27.43561235183059
1.0,1.0,19.20551129637021
1.0,1.0,29.033107560701165
1.0,1.0,24.907705249338928
1.0,1.0,29.962884590829567
1.0,1.0,25.02824632204283
1.0,1.0,16.63489098626288
1.0,1.0,18.55426826658091
1.0,1.0,27.335992950339943
1.0,1.0,25.8781941162529
1.0,1.0,23.46557377358913
1.0,1.0,26.70509870378425
1.0,1.0,21.99544934820399
1.0,1.0,19.09280950527613
1.0,1.0,24.259314152111287
1.0,1.0,26.720747058412343
